is_closed,name,price,rating,review_count,id,alias_list,ZIP_code
False,Public Space,,4.0,4,sL0-5FkhpWpb9UjrGdZzWA,['parks'],10005
False,Xtreme Gym,,3.0,6,TSjVVnsJHsHhFOh60G6iVw,['gyms'],10005
False,China Institute,,3.5,7,HvfHtfoLH_fWDi7iJ_P_hg,"['adultedu', 'language_schools', 'daycamps']",10005
False,Bodies by Pilates,,5.0,5,N36curIjwooMCOepMCG6uw,"['pilates', 'barreclasses', 'nutritionists']",10005
False,NYFitness,,5.0,1,SXjCGMotwDc87iIbBF6ZGw,['healthtrainers'],10005
False,Ayurvedas World,,4.5,9,xIRQPHplcQY__m15z_zNnA,"['ayurveda', 'yoga', 'reiki']",10005
False,YogaRoni Therapy,,5.0,3,rzF-PR-mJFbbARwi6raQhA,['yoga'],10005
False,Hard Bodies Personal Training,,5.0,1,0erw_9qtitbSV8TEnZQfWw,"['healthtrainers', 'nutritionists', 'bootcamps']",10005
False,Old Slip Park,,4.0,3,eBhUtxhbsTqYTfiLkLtzHA,['parks'],10005
False,Crunch - FiDi,,3.5,9,Xpi_GKjAuZsJbZfP4S9Fmw,"['gyms', 'yoga', 'healthtrainers']",10005
False,Sage Fitness®,,5.0,3,Iy1NmO-GsQwpmivToNgBGg,"['pilates', 'yoga']",10005
False,Schooner Pioneer,,5.0,5,yw34H5VpEje656sIcq_xqA,"['boatcharters', 'boating']",10005
False,Physique Swimming,,5.0,1,9arddsN3Szvs4LH3L1KMkg,"['swimminglessons', 'summer_camps']",10005
False,Hanover Square Park,,3.5,3,UMgivwsBSeUe1yXgtsiu9g,['parks'],10005
False,Inner Strength Fitness,,5.0,2,BaaO2gY_DCZPXSdi-WlgpQ,['healthtrainers'],10005
False,Transcendental Meditation,,3.5,8,6GwLsCUQ3NE6pGP8O14klw,['meditationcenters'],10005
False,Impact Training,,5.0,1,kVcFa0cPbPgPaZ8_-PJpuQ,"['healthtrainers', 'weightlosscenters']",10005
False,DiSalvo Performance Training,,5.0,1,rrTgHsvijakd-Qo1QFIN_g,['healthtrainers'],10005
False,Liberty Park,,4.5,2,0CQs0RP1-qC6QPwcFqaW6g,['parks'],10005
False,Rise by We,,5.0,1,DuTUsQnateTItzZNC5ttGA,"['gyms', 'massage', 'saunas']",10005
False,In Touch NYC Physical Therapy,,5.0,2,E-sVnj1bF2V8F0MzhLEiRQ,"['physicaltherapy', 'pilates']",10005
False,Avon Walk For Breast Cancer,,5.0,1,RYYK0wdq1Yk-yhnMZi2Ghg,['races'],10005
False,Mannahatta Park,,3.0,3,dhQ0y5Mn_XnC8uNOL0OxYA,['parks'],10005
False,Queen Elizabeth II September 11th Garden,,4.0,1,7jyZrEbZuUC3GKODVQW6Hg,['parks'],10005
False,The Wall Street Trainer,,5.0,1,MISRnlTd_DkGS4ZQDcJZUA,"['healthtrainers', 'nutritionists']",10005
False,Tango Porteno,,5.0,1,7Jm8Mq2qjabzxJNztau-2Q,['fitness'],10005
False,Pearl St Playground,,4.5,2,9wtdWBpn5FfF5kgWg-54pA,['playgrounds'],10005
False,Sweat W Downtown,,5.0,1,9XrLY3Idp2dRgAr_GDYGIA,['gyms'],10005
False,Southbridge Fitness Center,,5.0,2,qY-S5lWjyXXAEFTGFDE_8A,"['bootcamps', 'healthtrainers', 'yoga']",10005
False,Statue Cruises Special Events,$$,5.0,1,W95tjftSYQu1WoxflMZV7Q,"['boatcharters', 'boating', 'musicvenues']",10005
False,Brooklyn Bridge Bike Rent,,2.0,7,gc6RPOOjtUNkte_4Dg23FQ,"['tours', 'bikerentals']",10005
False,Coenties Slip Park,,2.0,1,NQILz13MX5WqZrCsnK7HLQ,['parks'],10005
False,John J. Delury Senior Plaza,,3.0,1,-Cyaz8MWTEg0lHANpVntiA,['parks'],10005
False,Kinet-X Learning,,5.0,1,kKOxfDs_pp_LbU5_4wRIgw,"['summer_camps', 'specialtyschools']",10005
False,Cary Raffle - Personal Trainer,,5.0,1,D57aUz_vaVzeGYrF_iZHrQ,['healthtrainers'],10005
False,Titanic Memorial Park,,1.0,1,2VNp4Ajw-J2Oi9pkNff_vw,['parks'],10005
False,Irina Logman Acupuncture,,5.0,2,DHzhqYcHg1SUBdo44VPgYg,"['acupuncture', 'tcm', 'pilates']",10005
False,WillDoWork Fitness,,4.0,1,xGY5pK0-x0vvlOFgp8BNNg,"['healthtrainers', 'boxing', 'bootcamps']",10005
False,Madeleine Yoga,,5.0,1,ZsqOxgENo4l8PmztNGWfyg,['yoga'],10005
False,Oculus CrossFit,,5.0,1,_-C37Eu1aFstjyH9Sj4HKA,"['healthtrainers', 'intervaltraininggyms']",10005
False,National Museum of the American Indian,,4.0,149,6XMOBvwSqA3U6p0p5kp8_Q,['museums'],10005
False,TKTS South Street Seaport,,4.5,88,ujL4cs6yyWQ8yVRXaNOhFQ,"['theater', 'ticketsales']",10005
False,Ellis Island,,4.0,73,bv_3TFbMfA0EGkF96m_oGA,"['landmarks', 'museums']",10005
False,The Museum of American Finance,,3.5,52,km3qZzsp0FiA_ODzbDtuZA,['museums'],10005
False,Fraunces Tavern Museum,,4.5,30,w3NZ1ByhHL9X6-1fyxlT7w,['museums'],10005
False,Dine Around Downtown,,4.5,7,_1UV0CLjpIN64or2vUBgew,['festivals'],10005
False,Joe Knows Tickets,,4.5,9,kp1B7DiEtn12bYSEkF03eA,['ticketsales'],10005
False,New York Persian Cultural Center,,5.0,9,9fGiy27t5hrRCr5cbhv1Vw,"['language_schools', 'culturalcenter']",10005
False,Psyche Violet,,4.5,4,WBj51vMLuZ3EE7gJ1A_gJg,"['psychic_astrology', 'lifecoach']",10005
False,Mailroom,,3.5,11,QgZ2uR-BADmlxEg0tVZcAA,"['bars', 'musicvenues']",10005
False,South Street Seaport Museum,,3.5,16,Z7akCx-yp84c5oxrNO_FCA,['museums'],10005
False,3LD Art & Technology Center,,4.0,8,bQ55PniJ-YmtOL0Kd8XcVA,"['theater', 'venues', 'culturalcenter']",10005
False,Melissa McCaig-Welles,$$$,5.0,2,CvHeKki-nkQ9qxPO0ara3w,['galleries'],10005
False,Therese Relucio,,4.0,8,LEQOkCNxyichJyMHw92rWQ,"['professional', 'psychic_astrology']",10005
False,Ny Lottery,,4.5,2,KcpUgrk2DmL0CD6cd3BBDQ,['casinos'],10005
False,ManBoobs Comedy,,5.0,1,ok-wYAXWESpLlZTde-YpPw,['theater'],10005
False,D.U.O GEAR,$$,5.0,3,NKfskgTVrE7SwmtV0MegNQ,"['galleries', 'menscloth', 'fleamarkets']",10005
False,Dances of Vice,,2.5,6,mEAqdrz6vTz3SCD-GZ4Tpg,['theater'],10005
False,South Street Local Artists,,5.0,2,9wGK4LOotRUFa1JUG3tOyA,"['galleries', 'jewelry', 'giftshops']",10005
False,J2M Events,,5.0,1,4qAkM5-XmGipXpxEUDc9Iw,"['arts', 'eventservices']",10005
False,Argot Language Exchanges,,5.0,1,xuer0GVzPg4uEyL8B-C15A,"['social_clubs', 'language_schools']",10005
False,Alwan For the Arts,,5.0,1,HoPFIzctHf8FL9WT9JdkEg,['theater'],10005
False,The Vilcek Foundation,,5.0,1,q8n1Q9VnaFaBIqN6LeKpbQ,['galleries'],10005
False,Smithsonian Institution,,5.0,1,1XsO495ahyHckKVfgKr6Nw,['museums'],10005
False,Actor Success Institute,,5.0,2,th3LUHfub1h6qSTsytzp7Q,"['theater', 'talentagencies']",10005
False,Russian Film Week,,4.0,1,Dqz_8is-LkufAKCIp-C7OQ,['festivals'],10005
False,George Gustav Heye Center,,5.0,1,N7KhCb90d-KlUUURGYB4Zw,['museums'],10005
False,Brothfest,,4.0,2,yToSHWQ50wx-iaM0u8HI2Q,['festivals'],10005
False,Bowne Printers,,5.0,1,-jCT5ZUu-Ky2sdFy8TjRvg,"['copyshops', 'museums', 'graphicdesign']",10005
False,Statue Cruises Special Events,$$,5.0,1,W95tjftSYQu1WoxflMZV7Q,"['boatcharters', 'boating', 'musicvenues']",10005
False,ADA|AVA,,4.0,1,rbD40U6W2EcJSv82QAShfw,['theater'],10005
False,Custom House-Heye Ctr George Gustav,,4.0,1,WYrBFG2LJNk--WoAi8HdKw,['museums'],10005
False,New York Classical Theatre,,4.0,2,QiNfZRWyW5-MDxzXCRDe1A,['theater'],10005
False,Perry Rubenstein Gallery,,4.0,1,PSdUxFadXlpoR1sjROl8qw,['galleries'],10005
False,Art Info,,1.0,1,ChpB1t2pNPsWQ9hZrczDiA,['galleries'],10005
False,Psychic Readings,,1.0,1,eQVntFHaBgx0iwlKxNVwkA,['psychics'],10005
False,Causey Contemporary,,3.0,2,N9Wqc8I_2kqaCENjai4dbw,['galleries'],10005
False,"Jim Weiss, Psychic",,2.5,5,vpW2gm0GSbgWqLZh92nshw,['psychics'],10005
False,Associated Builders & Owners,,5.0,1,DQ2XCwiiohNZ3HxohZDPKQ,['social_clubs'],10005
False,Purfek Academy,,5.0,1,iSVVUgahnXD678ajGScGow,['theater'],10005
False,Clairvoyant Ariyana,,1.0,1,joYbK2DHIjgQCTKV7ALNOg,['psychic_astrology'],10005
False,Auto SecureTransports,,5.0,6,xQ338iTEnfZKpLW0wp9Cgg,['vehicleshipping'],10005
False,NY Waterway Pier 11/Wall Street Ferry Terminal,,2.5,77,N3QZqAtga0nsrKQBO6Y7ZA,['marinas'],10005
False,MK Discount Tire Center,,4.5,33,afY8eK5qN60hNSgbjk4k_Q,"['tires', 'oilchange', 'autorepair']",10005
False,Ryders Alley,,4.0,10,TiiZNNelYAi4WG7Qa5Apqg,['auto'],10005
False,Battery Parking Garage,,4.0,3,4WNrhQS-hd8XV8AWtXY35g,['parking'],10005
False,Central Parking Systems,,3.0,10,Box77db57zKc6XvUD1VFRA,['parking'],10005
False,Safelite AutoGlass,,3.0,41,ebVt_sDmaUm3lkH5a7fTOQ,"['autoglass', 'windshieldinstallrepair']",10005
False,Whipnik,,5.0,2,hE2V4xOvT6KTNeZGo4ZOHA,['car_dealers'],10005
False,Montway Auto Transport,,5.0,1,DoGVQBqY2gPwYgTmfNrwKQ,['vehicleshipping'],10005
False,South William Parking,,1.5,7,a3Wrys51PZwM4TngQvWP_Q,['parking'],10005
False,Quik Park Water Street,,1.5,7,-cALCaGET2UWdXlJ7cm3Yw,['parking'],10005
False,Beaver Street Parking,,1.5,5,s21K7c2raYx2_YZXTZf7xw,['parking'],10005
False,Edison ParkFast,,4.0,1,EUBtoB3-2vPqUBijWxRqgg,['parking'],10005
False,Marlo Tower Garage,,4.0,1,h08vmJUeGk-SEPr8DyHj-A,['parking'],10005
False,iPark,,2.0,2,rD47alhGgtST3dm6tExzNQ,['parking'],10005
False,Auto Car Ship,,2.5,3,WW_q4upP-aj61_HcHhTRIQ,['vehicleshipping'],10005
False,Quik Park Southern,,1.5,8,0QAKF_FnzLg60q303jeoJg,['parking'],10005
False,Central Parking,,2.5,2,w-BRDmH3YHr8n_SmMBhWdg,['parking'],10005
False,Lepke Auto Transport,,1.0,1,sR79wP6777HPjp3N7I9B4g,['vehicleshipping'],10005
False,Auto Coverage Specialists,,1.0,3,wD4s3IAV4N51NPEu9EM9Dg,['auto'],10005
False,Pearl Parking,,1.5,2,gnoNnRLYjtcAO8y-mmN2lg,['parking'],10005
False,Rapid Park Industries,,2.0,2,97oJD1vwrwKPalcUkDaE_g,['parking'],10005
False,Carlisle Parking,,1.0,3,QbOZJMhxq7e2MxvcjDz4Vw,['parking'],10005
False,Windham Parking,,1.0,1,ICUkzcqDSryL78kOyxs7sQ,['parking'],10005
False,Dept Of Motor Vehicles,,1.0,1,hKdU-2OU0idjp3RnZtn69g,['auto_detailing'],10005
False,Brookfield Place Parking,,2.0,4,2ESt7_N4Kkn0HPlMf4dvjQ,['parking'],10005
False,Seaport Parking -B,,1.0,1,QZf03PnvfBLYVHjIWf7UmQ,['parking'],10005
False,Platt Parking,,1.0,1,rtWc50cu_CeuN2kkF05qPw,['parking'],10005
False,SP+ Parking,,1.0,2,LR-rW8s2IRs7OS1WTMEecg,['parking'],10005
False,GGMC Parking,,1.0,1,m-urmanhYi1YYT5ZzsVNFA,['parking'],10005
False,Fabio Doti Salon,$$$,5.0,139,zzS7kCz0oz6Q27pRz9w80g,['hair'],10005
False,Sugaring NYC - Downtown,$$,4.5,208,c88p2gj0CGu6LYyKhgET3w,"['sugaring', 'waxing', 'eyelashservice']",10005
False,18|8 Fine Men's Salons - Lower Manhattan,$$,4.5,75,qBP-G9rMPQoLfZpdDQmE2Q,"['menshair', 'barbers', 'hairstylists']",10005
False,11 Broadway Barbershop,$,4.5,120,pa420Jt52zuHY7IkY_il1g,"['barbers', 'jewelryrepair', 'watch_repair']",10005
False,Jacobi Barber Shop,$$,4.0,127,sPj2K3SSmVafUUQmLN-pfg,['barbers'],10005
False,Mike's Barber Shop,$,5.0,68,VpbZ9sKC1wbliSCcL5kbqQ,['barbers'],10005
False,Shobha,$$,4.0,78,STkHfBxx7Tk5iOtcTDH7eg,"['waxing', 'threadingservices']",10005
False,Esquires of Wall Street,$$,4.0,84,BA9TOWxtoc6P-gIFAYe8yA,"['barbers', 'hair']",10005
False,Stubble Barbers,$$,5.0,52,Mk2yvjByjk73jCaGZPEZLw,['barbers'],10005
False,Bodyworks DW,$$,5.0,42,10EysmFMfoRh3DSI-0hnKA,"['massage_therapy', 'massage']",10005
False,Affina Nails and Spa,$$,4.0,193,GoSuHAV55n5FThaz5g4L5Q,"['othersalons', 'skincare', 'waxing']",10005
False,Duane Reade,$$,3.5,88,YXyHGebUkMVUWkk1ypxQ_w,"['drugstores', 'cosmetics', 'convenience']",10005
False,The Setai Spa Wall Street,$$$$,3.5,95,G7RS2T1Jk11UGGOtp93kbQ,"['spas', 'gyms', 'healthtrainers']",10005
False,Fabio Doti Salon,$$$,4.5,70,bFHJ0FC-sLKsOs5UdPnUiw,['hair'],10005
False,Haircules Cuts to Precision,$$,5.0,48,lRXWvQYUaulBbsmlgl10rw,"['barbers', 'hairstylists']",10005
False,EuroStyle SkinCare By Zori,$$,5.0,46,rYgXf7o7XHbcmWt_lBraOw,"['skincare', 'massage', 'waxing']",10005
False,Spring Thyme Wellness Center,$$,3.5,67,8NF_fnoyc5rCZ4uo8duLxA,"['acupuncture', 'massage']",10005
False,City Acupuncture of New York,$$,4.0,98,wyu8AYopnYFzOBry5VSHhA,"['acupuncture', 'skincare', 'massage_therapy']",10005
False,AA Nails Spa,$$,3.5,144,CpS1enNHM_nxOeH6zWnuqg,"['spas', 'massage', 'othersalons']",10005
False,Perfect Brows NYC,$,4.0,50,E500vUa9z3KT-ADbVF632Q,"['waxing', 'eyelashservice', 'threadingservices']",10005
False,NY Brows & Beauty Salon,$,4.5,51,zOvSEptxOmf3wY9scw-Axw,"['skincare', 'hairremoval', 'eyelashservice']",10005
False,Tenoverten,$$,4.0,68,BtAg3ONrAK2puTl3hFP1OA,"['othersalons', 'waxing', 'sugaring']",10005
False,Sacred Skincare,$$,5.0,38,DgdDp8p9Vdfszf0ak2TW5A,"['skincare', 'waxing', 'laser_hair_removal']",10005
False,Nelly's Hair & Nail Salon,$$,3.5,125,BNnlKiZMa3a6-ENOM5vxBQ,"['othersalons', 'hair']",10005
False,Ann Nail Salon,$,3.0,213,tvBbmHoakIIPrqvwQ0DGfg,['othersalons'],10005
False,Equinox Wall Street,$$$,3.0,88,KhopHxSwn6rQYQRdb0nTtw,"['gyms', 'spas', 'sports_clubs']",10005
False,Expo Barbershop,$,4.5,36,b6IhtAknCEhdnkeDDAi_QQ,"['hair', 'barbers']",10005
False,Schweiger Dermatology - Financial District,$$,4.5,56,f5FGBoSIQu9S7eez8nCSMA,"['dermatology', 'skincare']",10005
False,Century 27 Beauty Salon,$,4.0,55,kYy52wjTuc99ztLhSY9C_A,['hair'],10005
False,Pine Street Barbershop,$,4.5,22,ZRCYpa8rcx7WwW_n3P3yCg,['barbers'],10005
False,Fulton Haircutters,$,4.5,52,EhD8p1sZCISMI1h2T3Fzaw,['barbers'],10005
False,Trifecta Med Spa,$$$,4.0,67,SxfPNz3VwjIVmWdXndVX-g,"['medicalspa', 'skincare', 'bodycontouring']",10005
False,Blue Chip Hair,$,5.0,24,ueH91LG-fE5yeELY4jjvxw,"['barbers', 'hair', 'othersalons']",10005
False,Wall Street Bath & Spa,$$,3.0,157,VGLXVu3qmpjdWJco0nCFDA,"['massage', 'reflexology', 'saunas']",10005
False,Team Wellness Massage Therapy & Chiropratic,$$,5.0,11,4vTcTxBTl2BGWoc7Y1KVvQ,"['chiropractors', 'massage']",10005
False,Bridge Nails & Spa,$,3.0,89,e9MX9lpqjgq1QCztlSXzWg,"['othersalons', 'waxing']",10005
False,Black Label Salon,$$$,3.0,56,4S270a4mhb0wC8riDiW6qg,"['othersalons', 'massage', 'hairstylists']",10005
False,Hana Nails,$,3.0,108,00YoRtZ3wI2O3WETZWnISg,['othersalons'],10005
False,88 Spa,$$,4.5,27,u7jPtPAiEC4k-Ff6Hd-Ssw,"['massage', 'spas']",10005
False,Chic Studios NYC - School of Makeup,$$,4.5,43,pwbz3fwISijvvguoFT49Xg,"['cosmetology_schools', 'makeupartists']",10005
False,Spa Oggi,$$,3.5,45,4sbmczwtonIP8F3Osbx5Fg,['spas'],10005
False,Styling Haircutters Barbershop,$,4.0,25,PHxYBofJIJfACMUTpHN23Q,['barbers'],10005
False,Advanced Varicose Vein Treatments of Manhattan,$$,4.5,14,k5huAuNRk1t-S7REASgfDA,['medicalspa'],10005
False,elf Cosmetics,$,4.0,31,YxOjLuyjU-p2ReR07Kx8ew,['cosmetics'],10005
False,Salon DeLouie,$$,3.5,44,EeOEd3Br5eAqZIq9y3NxMA,"['hair', 'threadingservices']",10005
False,Perfect Brows NYC,$,4.0,29,0khA6p1KZnICm2ZFpxXCig,"['eyelashservice', 'waxing', 'threadingservices']",10005
False,Sung MD Aesthetic Plastic Surgery,,5.0,9,U2L5Bp6wDVAfRik3-ZWRZg,"['medicalspa', 'cosmeticsurgeons', 'hairremoval']",10005
False,Yin Healing Arts,$$,5.0,6,qyZ3p-WDFXhZkJa3tcV55Q,"['massage', 'reiki', 'tuina']",10005
False,Soul Soothing Massage,$$,5.0,8,9Y4My0hYeLl8QiXKG5EA6g,"['massage', 'massage_therapy']",10005
False,Acacia Spa,$$,3.0,71,AXRpOVf5Plj6vY4mcuoMYA,"['massage', 'waxing', 'skincare']",10005
False,Glo Skin & Laser,$$,5.0,14,QhDrHjMOQOL4_MqtRJIu1Q,"['laser_hair_removal', 'skincare', 'bodycontouring']",10005
False,Salon 25,$$,3.5,34,mpS3gyIKNbt9DGJmX_4Uyg,"['tanning', 'hair', 'spas']",10005
False,Nail 125,$,2.5,78,j3iabNFwZwZ6dS0a7vMMag,['othersalons'],10005
False,Spring Nail Spa NY,$,2.0,177,KASIbyCz8rar59H4_pIh2g,['othersalons'],10005
False,Paul Feinberg Rolfing,,4.5,9,Vvo-2C0qHCPCjyjB-j9lEg,"['massage', 'physicaltherapy']",10005
False,Spring Garden Spa 8,$,5.0,16,VLvFk3tyB0VonJo4KLOyJQ,"['massage', 'reflexology', 'tuina']",10005
False,John Allan's,$$$,4.0,16,rh3o87OiVoTxG5bw8fMVcQ,['menshair'],10005
False,Gian Antonio Pisterzi,,4.5,13,NDjCdBTad_orcpJIikWCPA,"['barbers', 'menshair']",10005
False,William Spring Nail Spa,$,2.0,107,osqAM45dK3wKf6d887JtKg,['othersalons'],10005
False,Magic Touch Skin Care,$$,5.0,14,d5KKnF1E6IXzYXFJhStcAg,"['hairremoval', 'skincare', 'piercing']",10005
False,Candy Nail Salon,$,2.0,85,bhotPO2-WNBbggGg4ob4AQ,['othersalons'],10005
False,Eyebrow Zone,$,3.0,29,OOBkbKqUv5xA643XjDbrSQ,['eyebrowservices'],10005
False,George's Hair Styling,$,3.0,21,37wQC6Zm_7Y5zy0iubYCYQ,['barbers'],10005
False,Duane Reade,$,3.0,16,6RWJNfFpxxr16n1C1CXlYA,"['drugstores', 'cosmetics', 'convenience']",10005
False,Petals Laser Lounge,,5.0,3,1qoEOznP7J2uRUlI9CX1Cw,"['laser_hair_removal', 'medicalspa', 'bodycontouring']",10005
False,Luxury Lash NY,$$,4.0,22,rLAMT_aPP01MKg8w6tDJpg,['eyelashservice'],10005
False,The SPA at Andaz Wall Street,$$$,3.5,9,WqLS_6XwpBEFlpY6ESp9PQ,['spas'],10005
False,Giuseppe Bicceri,$$$,5.0,2,eXSucoXpRC3qwWgMAWJALw,"['hair', 'makeupartists']",10005
False,Duane Reade,$$,3.5,20,JsIACjuPzaVwfUHEv96TLg,"['drugstores', 'cosmetics', 'convenience']",10005
False,Downtown City Spa,$$,2.0,72,dGEg63YDPm7I4GBRRMwe3Q,"['laser_hair_removal', 'medicalspa', 'weightlosscenters']",10005
False,Sephora,$$,2.5,34,hSw7_nJxFo6o1O1a0acYng,['cosmetics'],10005
False,7 Hanover Square Barber Shop,$$,3.5,6,vWT7N2zxaSUv1nfaKW1i5g,['barbers'],10005
False,Red Blood Tattoo,$$,5.0,5,D5iKO_83H0efJuQxyD2POA,['tattoo'],10005
False,Hirsute,$$,3.5,7,D2mMKfpVlYoeKQs66MycyQ,['hair'],10005
False,Optima Beauty Supply,$$,2.5,21,BlbeDmA55BldnhfGns2dNw,['cosmetics'],10005
False,European Skin Care Center,$$,1.5,72,rBtvSL428-Zq66tTB0_i5A,"['skincare', 'massage', 'laser_hair_removal']",10005
False,Duane Reade,$$,3.5,7,FXf13Vyg9SO0-JYNG_M-6g,"['drugstores', 'cosmetics', 'convenience']",10005
False,beGlammed,$$,5.0,8,RJeGqK4sNuZ7L5kLF1kQvA,"['makeupartists', 'hairstylists', 'blowoutservices']",10005
False,Nomi Beauty,$$$,3.5,6,Hlb7n9gL_duPBm3kUO_GEw,"['makeupartists', 'hairstylists', 'blowoutservices']",10005
False,Studio Esthetique Skin & Laser Center,$$,5.0,3,UX7fM-cA64VjKY2Qd_a-YQ,"['medicalspa', 'skincare', 'tattooremoval']",10005
False,Royal Barber Shop and Stylists,$,4.5,7,2fqEvA2h4qipnI5SJJz3RA,['barbers'],10005
False,Sheri Newton,,5.0,3,_4Ct-BPz39wceaBHcfs5xA,"['makeupartists', 'cosmetics']",10005
False,New Street Barber Shop,$,4.0,4,olZRVKdpE7YaUcUWuSWgIg,"['barbers', 'hair']",10005
False,212SKIN Dermatology,$$,4.0,5,BpT27B5-TaofpUmsQcmrJA,"['dermatology', 'cosmeticsurgeons', 'laser_hair_removal']",10005
False,Therapeutic Foot and Back Rub,$$,4.0,3,6pbV78ewC_iJ23_gK1sJhQ,['massage'],10005
False,Summer Beauty Salon,$$,1.5,37,nwmuXzQh87A2RSD167ubYA,"['hairremoval', 'othersalons']",10005
False,Duane Reade,$$,2.0,17,khky4fA_KUB1ld_b7gZhOw,"['drugstores', 'cosmetics', 'convenience']",10005
