is_closed,name,price,rating,review_count,id,alias_list,ZIP_code
False,Sweat Culture NYC,,5.0,6,NO3rEj2ynGmOvpce2MkZlg,"['gyms', 'healthtrainers']",10004
False,Xtreme Gym,,3.0,6,TSjVVnsJHsHhFOh60G6iVw,['gyms'],10004
False,Louise Nevelson Plaza,,4.0,5,c2HSCwxempHtfUmFLifm_Q,['parks'],10004
False,Old Slip Park,,4.0,3,eBhUtxhbsTqYTfiLkLtzHA,['parks'],10004
False,The Wall Street Trainer,,5.0,1,MISRnlTd_DkGS4ZQDcJZUA,"['healthtrainers', 'nutritionists']",10004
False,Battery Park City Park,,4.5,3,MvZRKkwl4qukovNJa5DjXg,['parks'],10004
False,Rise by We,,5.0,1,DuTUsQnateTItzZNC5ttGA,"['gyms', 'massage', 'saunas']",10004
False,Public Space,,4.0,4,sL0-5FkhpWpb9UjrGdZzWA,['parks'],10004
False,Hard Bodies Personal Training,,5.0,1,0erw_9qtitbSV8TEnZQfWw,"['healthtrainers', 'nutritionists', 'bootcamps']",10004
False,Advanced Rolfing by Marcela,,5.0,7,z4uqTvTG3EhrTZQoxmX4qg,"['pilates', 'massage_therapy']",10004
False,Statue Cruises Special Events,$$,5.0,1,W95tjftSYQu1WoxflMZV7Q,"['boatcharters', 'boating', 'musicvenues']",10004
False,Physique Swimming,,5.0,1,9arddsN3Szvs4LH3L1KMkg,"['swimminglessons', 'summer_camps']",10004
False,Tango Porteno,,5.0,1,7Jm8Mq2qjabzxJNztau-2Q,['fitness'],10004
False,West Thames Park,,4.0,3,dHVk1j34jytIbGVg9Prl8w,['parks'],10004
False,YogaRoni Therapy,,5.0,3,rzF-PR-mJFbbARwi6raQhA,['yoga'],10004
False,Hanover Square Park,,3.5,3,UMgivwsBSeUe1yXgtsiu9g,['parks'],10004
False,Impact Training,,5.0,1,kVcFa0cPbPgPaZ8_-PJpuQ,"['healthtrainers', 'weightlosscenters']",10004
False,Crunch - FiDi,,3.5,9,Xpi_GKjAuZsJbZfP4S9Fmw,"['gyms', 'yoga', 'healthtrainers']",10004
False,NYFitness,,5.0,1,SXjCGMotwDc87iIbBF6ZGw,['healthtrainers'],10004
False,Inner Strength Fitness,,5.0,2,BaaO2gY_DCZPXSdi-WlgpQ,['healthtrainers'],10004
False,In Touch NYC Physical Therapy,,5.0,2,E-sVnj1bF2V8F0MzhLEiRQ,"['physicaltherapy', 'pilates']",10004
False,Queen Elizabeth II September 11th Garden,,4.0,1,7jyZrEbZuUC3GKODVQW6Hg,['parks'],10004
False,DiSalvo Performance Training,,5.0,1,rrTgHsvijakd-Qo1QFIN_g,['healthtrainers'],10004
False,The Dance,,5.0,2,prNhMllJ7zMnWWa_rWhbeA,"['dancestudio', 'healthtrainers']",10004
False,Coenties Slip Park,,2.0,1,NQILz13MX5WqZrCsnK7HLQ,['parks'],10004
False,Battery Park City Parks Conservacy,,1.0,1,D55XtLfxSYP3N1x7nyF0zg,['parks'],10004
False,Cary Raffle - Personal Trainer,,5.0,1,D57aUz_vaVzeGYrF_iZHrQ,['healthtrainers'],10004
False,Irina Logman Acupuncture,,5.0,2,DHzhqYcHg1SUBdo44VPgYg,"['acupuncture', 'tcm', 'pilates']",10004
False,Kinet-X Learning,,5.0,1,kKOxfDs_pp_LbU5_4wRIgw,"['summer_camps', 'specialtyschools']",10004
False,Madeleine Yoga,,5.0,1,ZsqOxgENo4l8PmztNGWfyg,['yoga'],10004
False,National Museum of the American Indian,,4.0,149,6XMOBvwSqA3U6p0p5kp8_Q,['museums'],10004
False,Ellis Island,,4.0,73,bv_3TFbMfA0EGkF96m_oGA,"['landmarks', 'museums']",10004
False,Fraunces Tavern Museum,,4.5,30,w3NZ1ByhHL9X6-1fyxlT7w,['museums'],10004
False,Museum of Jewish Heritage - A Living Memorial to the Holocaust,,4.0,59,swcxp1okNTMkdZgqT1ryPw,['museums'],10004
False,The Museum of American Finance,,3.5,52,km3qZzsp0FiA_ODzbDtuZA,['museums'],10004
False,Highest Self Awareness,,5.0,30,L78urNKvv56Jf4OuQFtEgA,"['psychic_astrology', 'hypnosis', 'c_and_mh']",10004
False,Pure Energy Healer - Laura Schwalm,,4.5,21,ZvH9uEaMCUwywMd5z6K7kA,['psychic_astrology'],10004
False,Skyscraper Museum,,2.5,46,55ntAKaI4epao32Fvf0TRw,['museums'],10004
False,Melissa McCaig-Welles,$$$,5.0,2,CvHeKki-nkQ9qxPO0ara3w,['galleries'],10004
False,3LD Art & Technology Center,,4.0,8,bQ55PniJ-YmtOL0Kd8XcVA,"['theater', 'venues', 'culturalcenter']",10004
False,Dine Around Downtown,,4.5,7,_1UV0CLjpIN64or2vUBgew,['festivals'],10004
False,Psyche Violet,,4.5,4,WBj51vMLuZ3EE7gJ1A_gJg,"['psychic_astrology', 'lifecoach']",10004
False,Ny Lottery,,4.5,2,KcpUgrk2DmL0CD6cd3BBDQ,['casinos'],10004
False,Smithsonian Institution,,5.0,1,1XsO495ahyHckKVfgKr6Nw,['museums'],10004
False,George Gustav Heye Center,,5.0,1,N7KhCb90d-KlUUURGYB4Zw,['museums'],10004
False,Alwan For the Arts,,5.0,1,HoPFIzctHf8FL9WT9JdkEg,['theater'],10004
False,Argot Language Exchanges,,5.0,1,xuer0GVzPg4uEyL8B-C15A,"['social_clubs', 'language_schools']",10004
False,The Vilcek Foundation,,5.0,1,q8n1Q9VnaFaBIqN6LeKpbQ,['galleries'],10004
False,Statue Cruises Special Events,$$,5.0,1,W95tjftSYQu1WoxflMZV7Q,"['boatcharters', 'boating', 'musicvenues']",10004
False,ManBoobs Comedy,,5.0,1,ok-wYAXWESpLlZTde-YpPw,['theater'],10004
False,Custom House-Heye Ctr George Gustav,,4.0,1,WYrBFG2LJNk--WoAi8HdKw,['museums'],10004
False,Therese Relucio,,4.0,8,LEQOkCNxyichJyMHw92rWQ,"['professional', 'psychic_astrology']",10004
False,Actor Success Institute,,5.0,2,th3LUHfub1h6qSTsytzp7Q,"['theater', 'talentagencies']",10004
False,Dances of Vice,,2.5,6,mEAqdrz6vTz3SCD-GZ4Tpg,['theater'],10004
False,Russian Film Week,,4.0,1,Dqz_8is-LkufAKCIp-C7OQ,['festivals'],10004
False,Folksbiene Yiddish Theater,,5.0,1,erkVKAYeHGrDyR5Im9-4dQ,"['theater', 'movietheaters']",10004
False,J2M Events,,5.0,1,4qAkM5-XmGipXpxEUDc9Iw,"['arts', 'eventservices']",10004
False,ADA|AVA,,4.0,1,rbD40U6W2EcJSv82QAShfw,['theater'],10004
False,Sourcepower Live,,5.0,1,YN5CmhVOEgT26VqUzLXsBw,['psychic_astrology'],10004
False,Art Info,,1.0,1,ChpB1t2pNPsWQ9hZrczDiA,['galleries'],10004
False,Purfek Academy,,5.0,1,iSVVUgahnXD678ajGScGow,['theater'],10004
False,Causey Contemporary,,3.0,2,N9Wqc8I_2kqaCENjai4dbw,['galleries'],10004
False,"Jim Weiss, Psychic",,2.5,5,vpW2gm0GSbgWqLZh92nshw,['psychics'],10004
False,Associated Builders & Owners,,5.0,1,DQ2XCwiiohNZ3HxohZDPKQ,['social_clubs'],10004
False,Clairvoyant Ariyana,,1.0,1,joYbK2DHIjgQCTKV7ALNOg,['psychic_astrology'],10004
False,Auto SecureTransports,,5.0,6,xQ338iTEnfZKpLW0wp9Cgg,['vehicleshipping'],10004
False,MK Discount Tire Center,,4.5,33,afY8eK5qN60hNSgbjk4k_Q,"['tires', 'oilchange', 'autorepair']",10004
False,Montway Auto Transport,,5.0,1,DoGVQBqY2gPwYgTmfNrwKQ,['vehicleshipping'],10004
False,Whipnik,,5.0,2,hE2V4xOvT6KTNeZGo4ZOHA,['car_dealers'],10004
False,Central Parking Systems,,3.0,10,Box77db57zKc6XvUD1VFRA,['parking'],10004
False,Auto Car Ship,,2.5,3,WW_q4upP-aj61_HcHhTRIQ,['vehicleshipping'],10004
False,South William Parking,,1.5,7,a3Wrys51PZwM4TngQvWP_Q,['parking'],10004
False,Quik Park Southern,,1.5,8,0QAKF_FnzLg60q303jeoJg,['parking'],10004
False,Central Parking,,2.5,2,w-BRDmH3YHr8n_SmMBhWdg,['parking'],10004
False,Quik Park Water Street,,1.5,7,-cALCaGET2UWdXlJ7cm3Yw,['parking'],10004
False,Beaver Street Parking,,1.5,5,s21K7c2raYx2_YZXTZf7xw,['parking'],10004
False,Auto Coverage Specialists,,1.0,3,wD4s3IAV4N51NPEu9EM9Dg,['auto'],10004
False,Battery Place Car Park,,2.0,2,Y6mA6Npk70bKcwV1ohnwDQ,['parking'],10004
False,Dept Of Motor Vehicles,,1.0,1,hKdU-2OU0idjp3RnZtn69g,['auto_detailing'],10004
False,Lepke Auto Transport,,1.0,1,sR79wP6777HPjp3N7I9B4g,['vehicleshipping'],10004
False,Central Parking System,,1.0,3,jSZNtlNnnpjD9TAD5bOzmA,['parking'],10004
False,Quik Park Little West,,1.0,2,mshk6D42xDLoFW-2JMC6cQ,['parking'],10004
False,GGMC Parking,,1.0,1,m-urmanhYi1YYT5ZzsVNFA,['parking'],10004
False,GGMC Parking Garage,,1.0,1,kWuiOCMr_jmAXILFkx6XWg,['parking'],10004
False,11 Broadway Barbershop,$,4.5,120,pa420Jt52zuHY7IkY_il1g,"['barbers', 'jewelryrepair', 'watch_repair']",10004
False,Fabio Doti Salon,$$$,5.0,139,zzS7kCz0oz6Q27pRz9w80g,['hair'],10004
False,Sugaring NYC - Downtown,$$,4.5,208,c88p2gj0CGu6LYyKhgET3w,"['sugaring', 'waxing', 'eyelashservice']",10004
False,18|8 Fine Men's Salons - Lower Manhattan,$$,4.5,74,qBP-G9rMPQoLfZpdDQmE2Q,"['menshair', 'barbers', 'hairstylists']",10004
False,Shobha,$$,4.0,78,STkHfBxx7Tk5iOtcTDH7eg,"['waxing', 'threadingservices']",10004
False,The Setai Spa Wall Street,$$$$,3.5,95,G7RS2T1Jk11UGGOtp93kbQ,"['spas', 'gyms', 'healthtrainers']",10004
False,Nelly's Hair & Nail Salon,$$,3.5,125,BNnlKiZMa3a6-ENOM5vxBQ,"['othersalons', 'hair']",10004
False,Fabio Doti Salon,$$$,4.5,70,bFHJ0FC-sLKsOs5UdPnUiw,['hair'],10004
False,Esquires of Wall Street,$$,4.0,84,BA9TOWxtoc6P-gIFAYe8yA,"['barbers', 'hair']",10004
False,Bridge Nails & Spa,$,3.0,89,e9MX9lpqjgq1QCztlSXzWg,"['othersalons', 'waxing']",10004
False,Century 27 Beauty Salon,$,4.0,55,kYy52wjTuc99ztLhSY9C_A,['hair'],10004
False,Duane Reade,$$,3.5,88,YXyHGebUkMVUWkk1ypxQ_w,"['drugstores', 'cosmetics', 'convenience']",10004
False,Spring Thyme Wellness Center,$$,3.5,67,8NF_fnoyc5rCZ4uo8duLxA,"['acupuncture', 'massage']",10004
False,Schweiger Dermatology - Financial District,$$,4.5,56,f5FGBoSIQu9S7eez8nCSMA,"['dermatology', 'skincare']",10004
False,AA Nails Spa,$$,3.5,144,CpS1enNHM_nxOeH6zWnuqg,"['spas', 'massage', 'othersalons']",10004
False,Perfect Brows NYC,$,4.0,50,E500vUa9z3KT-ADbVF632Q,"['waxing', 'eyelashservice', 'threadingservices']",10004
False,Blue Chip Hair,$,5.0,24,ueH91LG-fE5yeELY4jjvxw,"['barbers', 'hair', 'othersalons']",10004
False,Spa Oggi,$$,3.5,45,4sbmczwtonIP8F3Osbx5Fg,['spas'],10004
False,Equinox Wall Street,$$$,3.0,88,KhopHxSwn6rQYQRdb0nTtw,"['gyms', 'spas', 'sports_clubs']",10004
False,Perfect Brows NYC,$,4.0,29,0khA6p1KZnICm2ZFpxXCig,"['eyelashservice', 'waxing', 'threadingservices']",10004
False,Expo Barbershop,$,4.5,36,b6IhtAknCEhdnkeDDAi_QQ,"['hair', 'barbers']",10004
False,Pine Street Barbershop,$,4.5,22,ZRCYpa8rcx7WwW_n3P3yCg,['barbers'],10004
False,The Vince Smith Hair Experience,$$$,4.5,35,X590PqwDTCC2Li7TAjb8KA,"['hair_extensions', 'makeupartists', 'hairstylists']",10004
False,Team Wellness Massage Therapy & Chiropratic,$$,5.0,11,4vTcTxBTl2BGWoc7Y1KVvQ,"['chiropractors', 'massage']",10004
False,Black Label Salon,$$$,3.0,56,4S270a4mhb0wC8riDiW6qg,"['othersalons', 'massage', 'hairstylists']",10004
False,Sung MD Aesthetic Plastic Surgery,,5.0,9,U2L5Bp6wDVAfRik3-ZWRZg,"['medicalspa', 'cosmeticsurgeons', 'hairremoval']",10004
False,Acacia Spa,$$,3.0,70,AXRpOVf5Plj6vY4mcuoMYA,"['massage', 'waxing', 'skincare']",10004
False,Hana Nails,$,3.0,108,00YoRtZ3wI2O3WETZWnISg,['othersalons'],10004
False,Yin Healing Arts,$$,5.0,6,qyZ3p-WDFXhZkJa3tcV55Q,"['massage', 'reiki', 'tuina']",10004
False,Soul Soothing Massage,$$,5.0,8,9Y4My0hYeLl8QiXKG5EA6g,"['massage', 'massage_therapy']",10004
False,Paul Feinberg Rolfing,,4.5,9,Vvo-2C0qHCPCjyjB-j9lEg,"['massage', 'physicaltherapy']",10004
False,M.Hess Beauty,$$,5.0,5,OhyYvszhOeuq0Suoqp6D7w,['hairstylists'],10004
False,Glo Skin & Laser,$$,5.0,14,QhDrHjMOQOL4_MqtRJIu1Q,"['laser_hair_removal', 'skincare', 'bodycontouring']",10004
False,Sheri Newton,,5.0,3,_4Ct-BPz39wceaBHcfs5xA,"['makeupartists', 'cosmetics']",10004
False,George's Hair Styling,$,3.0,21,37wQC6Zm_7Y5zy0iubYCYQ,['barbers'],10004
False,Gian Antonio Pisterzi,,4.5,13,NDjCdBTad_orcpJIikWCPA,"['barbers', 'menshair']",10004
False,Duane Reade,$,3.0,16,6RWJNfFpxxr16n1C1CXlYA,"['drugstores', 'cosmetics', 'convenience']",10004
False,William Spring Nail Spa,$,2.0,107,osqAM45dK3wKf6d887JtKg,['othersalons'],10004
False,Petals Laser Lounge,,5.0,3,1qoEOznP7J2uRUlI9CX1Cw,"['laser_hair_removal', 'medicalspa', 'bodycontouring']",10004
False,Giuseppe Bicceri,$$$,5.0,2,eXSucoXpRC3qwWgMAWJALw,"['hair', 'makeupartists']",10004
False,Duane Reade,$$,2.5,10,Fk24MZGbv117AAbJ74amPA,"['drugstores', 'cosmetics', 'convenience']",10004
False,Therapeutic Foot and Back Rub,$$,4.0,3,6pbV78ewC_iJ23_gK1sJhQ,['massage'],10004
False,The SPA at Andaz Wall Street,$$$,3.5,9,WqLS_6XwpBEFlpY6ESp9PQ,['spas'],10004
False,7 Hanover Square Barber Shop,$$,3.5,6,vWT7N2zxaSUv1nfaKW1i5g,['barbers'],10004
False,beGlammed,$$,5.0,8,RJeGqK4sNuZ7L5kLF1kQvA,"['makeupartists', 'hairstylists', 'blowoutservices']",10004
False,Sheared Mobile Haircuts - On Demand,$$,5.0,9,pxFVEa0u2Q18888ooGOEDw,['barbers'],10004
False,New Street Barber Shop,$,4.0,4,olZRVKdpE7YaUcUWuSWgIg,"['barbers', 'hair']",10004
False,Duane Reade,$$,2.0,17,khky4fA_KUB1ld_b7gZhOw,"['drugstores', 'cosmetics', 'convenience']",10004
False,Cove Nails,$$,2.0,39,2qB7tfVjOvzRbaRsFI96uQ,['othersalons'],10004
False,Hirsute,$$,3.5,7,D2mMKfpVlYoeKQs66MycyQ,['hair'],10004
False,Steele Artistry,,5.0,3,9OGwZgzlDZb-cmjBGM5pYg,['makeupartists'],10004
False,Rise by We,,5.0,1,DuTUsQnateTItzZNC5ttGA,"['gyms', 'massage', 'saunas']",10004
False,Best Barber Shop,,5.0,2,X-B_1FXYiFEQOqZ1cufpWw,['barbers'],10004
False,Mane Society,$$,5.0,3,gQ4qOQCtro8ACH1lGyFgmw,['hair_extensions'],10004
False,Duane Reade,$$,1.5,11,T82spHXn9JJkO3s3Yy8b0w,"['drugstores', 'cosmetics', 'convenience']",10004
False,Nomi Beauty,$$$,3.5,6,Hlb7n9gL_duPBm3kUO_GEw,"['makeupartists', 'hairstylists', 'blowoutservices']",10004
False,"Kristy R Rustico, LE CPT- Skin Restoration Studio",,5.0,4,e2O4GvFcbP6OMTEozscrPQ,"['skincare', 'acnetreatment']",10004
False,Hideaway Spa & Lounge Wall Street,,5.0,6,FEG5YfXwLIfQ61PZq4lCeA,"['massage', 'waxing', 'skincare']",10004
False,Pearl Body Work,$$,2.0,4,EofQ6A76mHnZ5BlVSXC-VA,"['massage', 'massage_therapy', 'reflexology']",10004
False,Facial Lab,$,5.0,1,QTA23Cro2Icj01mVtvyrUw,"['medicalspa', 'skincare', 'eyelashservice']",10004
False,Wall Street Physicians,,3.5,4,mOUtlPc0Z8zSGAMaBwUeKg,"['weightlosscenters', 'physicaltherapy', 'medicalspa']",10004
False,Chelsea & Me Skin Corp,$$$$,2.0,9,XMT_w6tC52skKFnj6QYRxw,['makeupartists'],10004
False,Healthway Aesthetics,,3.0,2,sNNJxlenx5mUZadxm_iDSQ,"['medicalspa', 'weightlosscenters', 'cosmeticsurgeons']",10004
False,Reynas Nail Salon,,1.5,3,0nr2QunI8JWYa3ffssBChQ,['othersalons'],10004
False,Emanuel's Hair & Nail Salon,,1.0,1,qLVpK8GUZDC5vBePvYcUXQ,['othersalons'],10004
False,Kimmiecuts,,5.0,3,rv0znIj66EOQaDxiwlxu4Q,"['blowoutservices', 'hairstylists']",10004
False,Maloonyc,,5.0,1,qQtOj-pzKo-gU3-oupugiA,['tattoo'],10004
False,Spa Luxury,,4.0,1,loPAueN6pQDI9PCKrv-sTQ,['medicalspa'],10004
False,The NYC Laser,,1.0,1,HWmMgzGpu5Pj2UvUikRx7A,['hairremoval'],10004
False,Make-up Designory,,1.0,1,ljkbbicRBy_0AX1P7FmbTA,"['cosmetics', 'makeupartists']",10004
False,NYC Footcare,,1.0,1,TqpXzWha2SCEdQ2HoVsINg,['laser_hair_removal'],10004
False,Glow By Chlo,$$,5.0,16,KGQluLka6GQITbxRMHElGw,"['spraytanning', 'makeupartists', 'bodycontouring']",10004
False,Fullstack Academy of Code,,5.0,23,Tn8jyASaGGVEwnIYqSQ0eA,['vocation'],10004
False,Indacube Chinese Language School,,5.0,13,kt6LJLkmcAdXQmP-P0SKLw,"['educationservices', 'language_schools', 'privatetutors']",10004
False,The Learning Experience Battery Park,,5.0,16,Yl2Xln33rt6tzNvjyT0mrg,"['childcare', 'preschools', 'summer_camps']",10004
False,Manhattan Language,,5.0,8,MR6aoxnJKDuQxwwnyqsmZg,['language_schools'],10004
False,Modnitsa Atelier Jewelry Design,$$,3.5,20,jK2SSzQYg1erT0bihl_MUQ,"['jewelry', 'specialtyschools', 'eventplanning']",10004
False,World Education Services,,1.5,116,XRcmHIrkd1FBb4Q9tIW6AQ,['educationservices'],10004
False,First Step Coding,,5.0,3,LyWk6muxYauxaGfhb2Niig,"['vocation', 'privatetutors', 'softwaredevelopment']",10004
False,Vestry Street Prep 180 LSAT Tutoring NYC,,5.0,13,0XP8rtUTBVa-vP_HPVFEig,"['privatetutors', 'testprep']",10004
False,Iris Reading,,4.0,14,0gEzjyaHVEZr9FBBhB5yEA,['adultedu'],10004
False,Allen Mentoring,,5.0,4,9kjtZIxb5XTVnW2Dzycwcw,['privatetutors'],10004
False,China Institute,,3.5,7,HvfHtfoLH_fWDi7iJ_P_hg,"['adultedu', 'language_schools', 'daycamps']",10004
False,Montessori School Of Manhattan,,3.5,7,qWz8-qqIIQLBA0h1KP1-hQ,['montessori'],10004
False,The Flatiron School,,4.5,3,fdn0xTuMXusT2D6uROXo0Q,"['vocation', 'adultedu']",10004
False,New York Film Academy,,3.0,7,PDM6r-pKdb1jwczPDnRCsw,['specialtyschools'],10004
False,"National Archives at New York City, NY",,4.0,2,5zMX4tRKJms3Jn47P8i2_w,"['libraries', 'highschools']",10004
False,Pearson Professional Centers,,3.0,16,3U7QovNoCKrnXsnG6AQgVA,['testprep'],10004
False,Greico Financial Training Institute,,5.0,2,ETZzVrYyEw_Hyip2UpOo5A,['vocation'],10004
False,Concord Rusam,,5.0,2,Sp7npmMEQE1bWaOUf-YPTQ,"['adultedu', 'vocation']",10004
False,New York Plaza KinderCare,,5.0,5,LJs14VjMDYGlPYc8cdDdOw,"['preschools', 'childcare']",10004
False,Wall Street Chinese,,3.5,5,u13XSPSNPoguPaetmqu_nQ,"['tutoring', 'language_schools']",10004
False,Argot Language Exchanges,,5.0,1,xuer0GVzPg4uEyL8B-C15A,"['social_clubs', 'language_schools']",10004
False,Brooklyn College Graduate Center For Worker Education,,5.0,1,bCT7-CO6VM2VAHtk_eTlcw,['collegeuniv'],10004
False,Pohs Institute,,4.5,3,EuttlmbGQkmWcYC9DCOc4A,['collegeuniv'],10004
False,Leman Manhattan Preparatory School,,5.0,1,7Oqp4WXZ46u-IuZUBCjMNA,"['preschools', 'elementaryschools', 'highschools']",10004
False,Metropolitan College of New York,,4.0,8,DadHMe-0Ea7yjHmLHiSb4g,['collegeuniv'],10004
False,Physique Swimming,,5.0,1,9arddsN3Szvs4LH3L1KMkg,"['swimminglessons', 'summer_camps']",10004
False,Bright Horizons Family Solutions,,3.0,10,oZcuTc_0PwvL6l6BwVftzg,"['elementaryschools', 'preschools', 'childcare']",10004
False,Star Alliiance Capital,,5.0,2,5Qj7mhhsDwaFPCSPOP9llg,['specialtyschools'],10004
False,Prometric Testing Center,,2.5,2,WIjXdYT-oiGwtOCHrP3_Fg,['education'],10004
False,AEI - Learn Chinese,,4.5,2,hN8Ykq5KCy8oMaiIFlgk9Q,['language_schools'],10004
False,Turn To Tech,,3.0,2,K-Ag-MpBYYICIY9ATZPGJA,['specialtyschools'],10004
False,Heartstart Training,,4.0,2,beyLNdhKEgBwbnUnOCx15Q,"['firstaidclasses', 'cprclasses']",10004
False,Startup Institute,,2.0,1,z5dqmeGwUwN_Kn6J0mNzRw,['specialtyschools'],10004
False,Battery Park City School,,3.0,1,VEL41sFogk8LsHEJgp3Nxg,"['preschools', 'elementaryschools']",10004
False,Global Financial Training Program,,5.0,1,7cZesGUt_BbAQGej2NJl0A,"['educationservices', 'businessfinancing']",10004
False,Security Elite Group,,1.0,2,amGfWAhCPDWo5EFT5WUSrg,"['employmentagencies', 'specialtyschools']",10004
False,Quest A Community For Lifelong Learning,,5.0,1,Z00Nj42cP6eRZMh8cdGjxw,['collegeuniv'],10004
False,Mildred Elley,,2.0,2,o7y7hlN36F_x-vwZmXsgTA,['collegeuniv'],10004
False,Johnson O'Connor Research Foundation,,5.0,1,32oStiVt2KzoJyTVPqg2nQ,"['nonprofit', 'educationservices']",10004
False,Kinet-X Learning,,5.0,1,kKOxfDs_pp_LbU5_4wRIgw,"['summer_camps', 'specialtyschools']",10004
False,Pine Street School,,5.0,1,WwtNudtb-zkQqNH6_JG_fg,"['preschools', 'elementaryschools']",10004
False,Urban Dish,,5.0,1,5r6OAb6BOkr8Hlmh_LgQkA,['cookingschools'],10004
False,Platinum Edge Tutoring,,5.0,1,fIHzrlZjxhizfnfjXjqBZg,"['tutoring', 'privatetutors', 'testprep']",10004
False,White Horse Tavern - Financial District,$,4.0,256,lHGQM__w1x5Dxiq3aRPCTQ,"['pubs', 'burgers', 'venues']",10004
False,Broadstone Bar & Kitchen,$$,4.0,127,fanlKZzN-fI9LywqQD6EHg,"['newamerican', 'cocktailbars', 'venues']",10004
False,Andaz Wall Street,$$$,4.0,259,jDBXpS5bX4f-tiaAz1ZZbA,"['hotels', 'venues']",10004
False,Sidewalks Of NY Tours,,5.0,67,0ep5bhIOIkpwvmOEyckbkg,"['foodtours', 'teambuilding']",10004
False,Elevated Acre,,4.5,56,P-0jYV3eD8-H9QOhKnfA8A,['venues'],10004
False,Pier A Harbor House,$$,3.0,507,fkKcK6BFZehJZTP2roO5JA,"['bars', 'seafood', 'venues']",10004
False,Clipper City - Manhattan by Sail,,4.0,111,nUROCMa4mvfFkNbRyyVWxg,"['tours', 'boatcharters']",10004
False,Battery Gardens,$$$,3.5,210,mHDo3bw4-BKryVDzK13PAw,"['venues', 'newamerican']",10004
False,DoubleTree by Hilton,$$,3.0,204,-Hneo47XIw4irjQBdPMecA,['hotels'],10004
False,"Gild Hall, A Thompson Hotel",$$,4.0,192,03EFU3OR6j085vqGAXwVbA,['hotels'],10004
