is_closed,name,price,rating,review_count,id,alias_list,ZIP_code
False,Syndicated Bar Theater Kitchen,$$,4.0,153,jCsNg4IjZz7AOFBkNR-jxw,"['movietheaters', 'gastropubs', 'bars']",11237
False,Starr Bar,$,4.5,25,d9TzxKoePuLkmMaeBEm7UQ,"['bars', 'musicvenues', 'tradamerican']",11237
False,FrameArt NYC,$$,4.0,35,9-d0T6CJ4_zdWRepyFL5kQ,"['galleries', 'framing']",11237
False,Alphaville,$,3.5,45,VP8vdcM7b6Jelfky1t_ttA,"['bars', 'musicvenues', 'tradamerican']",11237
False,Kali Ma : Triple Goddess Tarot and Healing,,4.5,15,rphysRA5Y78R2Cfp9lafRA,"['reiki', 'meditationcenters', 'psychics']",11237
False,Brooklyn Brush Studios,,5.0,14,ergj2tzWj3H2-pmWMcbx1w,"['sharedofficespaces', 'galleries']",11237
False,Fitzcarraldo,$$,4.5,59,Z6koXxi6wgNKcZdsV7dDRw,"['bars', 'venues', 'jazzandblues']",11237
False,Honey's,$$,4.0,22,rwVYlc3axjEZKEk9nkj1Fg,"['cocktailbars', 'winetastingroom']",11237
False,Catland,$$,3.5,50,QyWJzOm_HkpOSILQ3PZIgg,"['bookstores', 'psychic_astrology']",11237
False,Root Astro,,5.0,25,BWTO1KpDpWHpZB30hKlObg,['psychic_astrology'],11237
False,Vander Ende-Onderdonk House,,4.5,11,xMBQApUaZxec8sGCDQGn_A,"['landmarks', 'museums']",11237
False,Readings by Cin,,5.0,7,5Rsqiw7WpTIXdsFFBp3bRw,['psychic_astrology'],11237
False,Flowers For All Occasions,$,4.0,22,ngayYM5gI_xt9xjQ5NrqDw,"['bars', 'cafes', 'galleries']",11237
False,The Footlight Bar,$,4.5,13,Ho7JN8DQqJKKs1HR-w_hRg,"['bars', 'musicvenues']",11237
False,Gold Sounds,$,3.0,14,BRE_QcqJdzj8InwN7G6Ofg,"['musicvenues', 'divebars']",11237
False,LowBrow Artique,$$,5.0,5,zRaHoDXeKBa2c7hMJmKcFg,['galleries'],11237
False,Elsewhere,$$,3.5,16,j49Ih4_8d-BcgfF7cQtApg,"['galleries', 'musicvenues', 'danceclubs']",11237
False,The Living Gallery,$,4.5,9,PzKjWVAZZGmkG6tbsMCIrQ,"['galleries', 'theater']",11237
False,The Bushwick Starr,,3.5,4,vgc3CwggkvVLO8IUydXyPQ,"['theater', 'venues']",11237
False,Suburbia,$,4.5,3,KrvnRQnnvvrxULJODXnBFw,['musicvenues'],11237
False,Alice Sparkly Kat Astrology,,5.0,5,Rhea-wCIBdpCxfhyVw-86A,['psychic_astrology'],11237
False,Taste Of Bushwick,,5.0,2,zVFRKt6JVl9bpU17zaNTdQ,['festivals'],11237
False,Shops at The Loom,$$,2.5,5,TF9jVCDPnXEKybK1cZYheg,"['shopping', 'food', 'arts']",11237
False,Stream Gallery,,5.0,1,kV3UUlWCMpsBtcjYuJ-DQQ,['galleries'],11237
False,The NYC Mariachi,,5.0,3,zRRiKfTMO2UQ-luc3Hwl7g,"['theater', 'musicalinstrumentsandteachers', 'musicians']",11237
False,Rosemary's Baking School,,1.5,5,PiJ4fPgwJPgim9FC_mxiew,['arts'],11237
False,Surreal Estate,,2.5,3,edLIXZHt8W78uOFbDLEuKg,['theater'],11237
False,Wayfarers,,4.0,1,vz0tFLVLx5VFNhFboDcVPw,"['galleries', 'artspacerentals']",11237
False,The Chimney,,5.0,1,FtvwI4FN9M5NCQzqQNZcQg,"['galleries', 'venues']",11237
False,Odetta Gallery,,3.0,1,AIeXCyzyfXjL35ud81eYTg,['galleries'],11237
False,Chief Bodega,,2.0,1,dKYCXn3dCrJgsNZsD2HxDw,['musicvenues'],11237
False,Botanic,,5.0,1,VM65L1ASFwMDSoEoWDqXBA,['galleries'],11237
False,BB Social Club,,5.0,1,il7g9yIt3nkmsd5hp5JZdQ,"['skate_parks', 'social_clubs']",11237
False,jojoSOUL,,5.0,1,j1n8Aslgo-nLqFFFtKBulA,"['theater', 'djs', 'musicalinstrumentsandteachers']",11237
False,Tarot Society Gallery & Reading Room,$$,5.0,3,sf-SpnKwW0uJh3Jti6iTEw,"['venues', 'psychic_astrology', 'galleries']",11237
False,Fuchs Projects,,5.0,1,OTfU0PJphAwn8-cQ9vCwfw,['galleries'],11237
False,QuarcNYC,$,5.0,1,EIWsm5f5WmRQdNts01kAYA,['musicvenues'],11237
False,Lux Tarot,,5.0,3,x57eYq7xWQ0hbEnAKDL3HQ,"['psychic_astrology', 'privatetutors']",11237
False,Ambato Auto Service,,5.0,27,B9fipp_c8B2BuTHzngYc9g,['autorepair'],11237
False,U-Haul Neighborhood Dealer,,3.5,18,LQXbEdoP5PxX-EsJidQvSQ,"['truck_rental', 'packingsupplies']",11237
False,Model A Transmission & Auto Repair,,4.0,16,HR9zCYay5f5HLlBKGak9kw,['autorepair'],11237
False,Velocita,,4.5,8,adrST9z357KEjfVKUerPaQ,['motorcyclerepair'],11237
False,F & T Auto,,5.0,5,CADqlcV63FkGHUEp2JyUvA,['autorepair'],11237
False,U-Haul Neighborhood Dealer,,4.0,7,XiGRLUq0dK5lco3lA985vw,['truck_rental'],11237
False,Grand Auto Repair,,4.0,16,N5Jr2JEiSlQkDeHz6DdC1w,['autorepair'],11237
False,Triangle Auto Body Corp,,2.0,12,BL6-q9iDygpES5-anKjoLw,"['autorepair', 'bodyshops', 'towing']",11237
False,Vadi Auto Truck Repair,,5.0,2,-HrlrqoXbxoDMXNvci3NSQ,['autorepair'],11237
False,BP,,3.5,3,PnIO58PhTH7e6XoyKvaIcA,['servicestations'],11237
False,Northside Tire Shop,,3.5,3,j9n_uJHEC9VKkAON6B5RNQ,['tires'],11237
False,Pote's Custom Cycles,,5.0,1,DjmNPCFFhMBkDdCFEbfBBg,['motorcycledealers'],11237
False,Koordy,,2.5,7,kbmI7R0bSeoto8HBJw-Pfw,['truck_rental'],11237
False,Ceferino Auto Repair,,5.0,1,j9ClZDkSyay48PyChA08JA,['autorepair'],11237
False,G P Car Wash,,2.5,6,287d7RAgZF3OhKDmI3JVjw,['carwash'],11237
False,Chino's Auto Service,,4.0,1,eeZkanXgwI-vUvRHmC8zgg,['autorepair'],11237
False,Benji 7 Auto Repair,,2.5,2,mMqQl5Lpz8jVM6Z_7G7A5A,['autorepair'],11237
False,AutoZone,,2.0,5,QjASyrcmb_ICxktrEpP7Kg,['autopartssupplies'],11237
False,Exxon,,2.5,2,-3tUSGfIfkQzYxtbWUNnIw,['servicestations'],11237
False,New And Used Auto Discount Glass Shop,,3.0,8,IdD6rXYM6ui4DiYsBoGDUQ,"['autorepair', 'windshieldinstallrepair', 'carwindowtinting']",11237
False,Cholo's Auto Repair,,1.0,1,98xv_tuNk72BcmqTYv6kMg,"['servicestations', 'autorepair']",11237
False,Wyckoff Parking,,1.0,3,d5J7ZZgLbAyoKDuJwW4ppA,['parking'],11237
False,Andrade Brthrs Auto Rpr,,3.0,2,26dPLFiFc-7YJRtBJv3UDA,['autorepair'],11237
False,Koordy Corporation,,1.0,1,MwRZFrq31DBGh0vCyH8xSA,['servicestations'],11237
False,Rogers Auto Specialty,,1.0,1,ZIhspfAtIQ33HIgH39mqwg,['autorepair'],11237
False,Faith Energy,,1.0,1,_KDAkmpou4KaUzF5iXRgiA,['servicestations'],11237
False,Myrtle Ave Multi Service,,1.0,2,bbSiFPV-Np7bRmjq0-5laQ,['autorepair'],11237
False,Universal Used Auto Parts,,3.0,2,pph2MNUV24N5aalQ6Tc1Cw,['autopartssupplies'],11237
False,Dekalb Sound & Systems,,5.0,2,g9OQcETNHCN5sjD2F00wIw,"['stereo_installation', 'autosecurity', 'carwindowtinting']",11237
False,Lopez Auto Repair,,5.0,3,_nlNa4_34m6kqEo3ESzsHA,['autorepair'],11237
False,Koordy II,,5.0,1,2CKyf_zDvYPp9bSbmLJ8oQ,['truck_rental'],11237
False,Local Honey,$$,4.5,207,TYOAREl14wA5fj2aLCimkw,"['othersalons', 'eyelashservice', 'waxing']",11237
False,Self Salon,$$,4.5,78,yfpb3svkbdGdSxu_Hv0ZvQ,"['hair', 'makeupartists']",11237
False,Awesome Threading Salon,$,4.5,70,YaZSoypIdbQeKHXmoBVx7Q,"['eyelashservice', 'threadingservices', 'hennaartists']",11237
False,Power Hair,$$,5.0,35,6r4YCQFoGSQym-bpwMmQUw,['hair'],11237
False,Black Rabbit Barbershop,$$,5.0,54,_PzPDUlSrUFGaUhtrmzdDA,['barbers'],11237
False,Sika Threading Salon - Bushwick,$,5.0,41,vB_CcXS80KbDU2reYapLlw,"['waxing', 'skincare', 'threadingservices']",11237
False,Maxwell's For Hair,$$,5.0,35,ehJZob1gIzonAUw_vFrGug,['hair'],11237
False,Casa Polish Nail Studio,$,4.0,59,5SfEHd1ur7wZGCqJQT9Zig,['othersalons'],11237
False,Stepping Razor Barbershop,$$,4.5,90,l7J9qdzPJfaZJ9vsjk69-g,['barbers'],11237
False,Queen Of Swords,$$,5.0,27,XqfkBuPZDNbMeqjMBgwOPQ,['hair'],11237
False,Gnostic Tattoo,$$,5.0,23,LZ37ZcIOKvdfrBs3ZE1qWg,['tattoo'],11237
False,Licorice NYC,$$,5.0,19,VeYXNvwlSt4jWqmBiXJXBQ,"['eyelashservice', 'eyebrowservices', 'permanentmakeup']",11237
False,Body Art & Soul Tattoo,$$,5.0,40,h2LVdmhS80nouiBl1vBtFg,"['piercing', 'tattoo']",11237
False,Club Inked Tattoos,$$,5.0,38,bJ1a-ulgwRSO7s8Qdi6LBA,"['tattoo', 'piercing']",11237
False,Margaret Gere,$$,5.0,27,8twadyi8WGX9qmn3pEqsyQ,['hair'],11237
False,Tomahawk Salon,$$,5.0,21,cVeIf_sSFtyjBWvyaiJTkg,['hair'],11237
False,Majestic Tattoo NYC,$$,4.5,30,i1cogMezv1VoQTqKKiAyBQ,"['tattoo', 'publicart']",11237
False,Allied Tattoo,$$,5.0,16,oJVXQZT2y4_pK0kRy4y3Hw,['tattoo'],11237
False,Cosmetic Body Contouring,$,4.5,14,OKomoghAjYfBdGHN3R4g2w,"['medicalspa', 'laser_hair_removal', 'bodycontouring']",11237
False,Noctua Diem Spa,$$,5.0,14,J8lAuXEgiFesYGN_8Hid9Q,"['skincare', 'massage_therapy', 'spas']",11237
False,Nos Studio Brooklyn,$$,5.0,14,H6HhGjbZzAhQJkRTWskYqw,['skincare'],11237
False,Blazin Skinz,$,4.5,7,gKUOw5P2ZxrPECVWIymDqw,['tattoo'],11237
False,Scratch Tattoos,$$,4.5,14,8Mnn-tK9me7MtbdBnpHlkQ,['tattoo'],11237
False,Metro Barber Shop,$,4.0,11,JsPKFcq2OP2b_fHt9R_t5A,['barbers'],11237
False,Nick's 2 Barber Shop,$,4.5,31,k8FrkyaRZ8nPN_kyA7ge8A,['barbers'],11237
False,Step Bone Cut Brooklyn,$$,4.5,12,15w1ZsDH6i1ERsqnjkg57g,['hair'],11237
False,Namaste Nails and Spa,$,3.5,25,-LSPh3_YxdX75xCKbn8QMA,"['othersalons', 'spas']",11237
False,The Grooming Unit,$$,5.0,13,ddM267m-eL1JU1LKYuMxkw,['barbers'],11237
False,The Vanity Box,$$,4.0,66,Du45_vjORnJOL_CJd7qMYg,"['wigs', 'hair_extensions']",11237
False,Eyebrow Threading Galaxy,$,4.5,6,Cnp5c7-8NJQ2aFYMklVNnQ,"['threadingservices', 'eyebrowservices']",11237
False,Tang Nail Salon,$,3.5,21,5HiMGHGj5HCXxbz73vJtCw,['othersalons'],11237
False,Good Service A Nail Salon,$,2.5,32,a5r8ukiwIhZwngC6h3aYkw,['othersalons'],11237
False,The Fanciful Fox,$$,5.0,5,xzsvDfuZqJ0FYIF-vIJWhA,['cosmetics'],11237
False,Touched By James,,5.0,8,50erfC2VS9yX_z5PSQsxZA,['makeupartists'],11237
False,MacGibbon Tattoo,$$$,5.0,5,LH_WQPIy2VeRtLJxaEN-NA,['tattoo'],11237
False,Naya Nails Boutique Spa,,4.5,7,SxLdoeNEGqlSYPj3ReeQJQ,['othersalons'],11237
False,Sira La Mode Beauty Lounge,$$,4.5,7,xjTFN4yelXWO71W-8NEHLg,['hair'],11237
False,Toques Magicos Unisex Stylist,,5.0,2,K5LxGvGlB0QmHRQ4pLrkPQ,['hair'],11237
False,Nigella Hair Studio,$$,4.5,6,xoO0Xzq__pYBrNDVtBPyEQ,['hair'],11237
False,Wonder Beauty Zone,,5.0,3,IWqzF9DbUgPBBfBhpqzSPg,['cosmetics'],11237
False,Bushwick Photo Studio,,5.0,5,AINj-zl_7oZEFHYyGRxHxQ,"['sessionphotography', 'makeupartists', 'partyequipmentrentals']",11237
False,Legendz Media,$$,5.0,4,2vVCYNiFuJZ_Jxjlfgx98w,"['barbers', 'hats', 'skincare']",11237
False,Do or Die Tattoo,,5.0,3,wRrtFqRAI0Vw8vw5F0UaeQ,['tattoo'],11237
False,Charlene Angel Nail Salon,$,4.0,5,VsZuobsgRcSUk8pJahHSQw,['othersalons'],11237
False,Villa's Hair Extension Center,,5.0,3,hXGXhn9-64878KQ-ZkwrMw,"['hairstylists', 'hair_extensions']",11237
False,Happy Nails & Hair,,3.5,7,JpHCgxgHoZK4pYLoI_ugQg,"['othersalons', 'hair']",11237
False,Carmen Hair Salon,,3.5,3,PqppuqY4Q2370fIIjsyaFQ,['hair'],11237
False,Galaxy Beauty Supply,,3.5,3,uLxJCRrvkZgs3cWWqY1Hzg,['cosmetics'],11237
False,Elegant Unisex,$$,5.0,2,7o4ylMV9tC6N9lNn5JnTFQ,['hair'],11237
False,Duane Reade,$$,3.0,10,iZM9fLm14wcOvDtOp7-2Zg,"['drugstores', 'cosmetics', 'convenience']",11237
False,J & J Threading Salon,$,3.5,3,Kf1x3fR1uaaHg04pBNEH-g,['threadingservices'],11237
False,Perfect Image Beauty,$,5.0,2,kHhPZIotb-F6lVm2wOA4AQ,"['hair_extensions', 'eyelashservice']",11237
False,Bushwick's Finest,$,5.0,5,LoPuDeH_AIjnOxijiZRjdA,['barbers'],11237
False,Meia Work,,5.0,4,DzmHET5Y7NZLfWovQUgmYg,['tattoo'],11237
False,Q Q Long Nail,$,3.5,3,TpwBYRR-IB2obGNMyl2s8g,['othersalons'],11237
False,Paul's Hair Styles,$,4.0,2,FSxr4Gcg6qVoufXlPJ91gw,['hair'],11237
False,Wyckoff Nail Design,$,2.0,10,sJf0RxKHeyrUDFoLpMNErw,['othersalons'],11237
False,Sophie's Hair Salon,$,3.0,2,WXazFgCm138vdCUMJkE7cA,['hair'],11237
False,Trip & Trap Studios,,5.0,1,dqLh5ipCM9Q3yo4Mr5w58w,"['barbers', 'accessories', 'menshair']",11237
False,Happy Nails,$,2.0,6,ys6JtlBMVeFP0QQRVdJJKA,['othersalons'],11237
False,Eddie's Ink Tattoo,$,4.5,3,aTjeD3pVNu5FCGphGBEybg,"['tattoo', 'piercing']",11237
False,Papa Rozier Farms,,5.0,1,L71EPD28eui8WEXpEbqpMg,['cosmetics'],11237
False,New York New York Barbershop,,4.0,1,5u2TRrCEH_VsF4EjqVGleg,['barbers'],11237
False,Electric Gorilla Tattoo,$$,5.0,1,jRDuTnQc5Ht6Lt37iKyLGg,['tattoo'],11237
False,Suydam Barbershop & Salon,$$,4.5,2,CdUcLLKTceedoovLEBMpag,['menshair'],11237
False,Ramon Barber Shop,,4.0,1,f5yR2kAKJoPWpoyiu5VkLw,['barbers'],11237
False,Seneca Barbershop,,5.0,1,Ut6rNz_AV_HXCJfxip9qpQ,['barbers'],11237
False,Master Nails,$$,2.0,7,Zdy1oO-uftiJNfzpc6rz7Q,['othersalons'],11237
False,Myrtle Palace,,3.0,4,gEr1uSsPvTj3o9UvBGNfqQ,['othersalons'],11237
False,Ley Beauty Salon,,5.0,1,oAHZM0IQs-DHBiymCamBSA,['hair'],11237
False,Central Latino,,5.0,1,GskCWwYy1FbPrnVToeHDvw,['hair'],11237
False,Behind The Circle,$$,5.0,2,ZuYvpTNsoZ7GDcu_7YUJPg,['tattoo'],11237
False,Envy Nail Salon,$,1.5,5,djdI9WhgEw2XX5tain9t6g,['othersalons'],11237
False,Solangee Unisex Beauty Salon,$$,4.5,3,l6PapnrA2cVLo-mVFN07WQ,['hair'],11237
False,718 Unlimited,,4.0,1,zCQSBwE8k_2IcrXJVkwWtA,['menshair'],11237
False,Hollywood Style,,5.0,1,VEcV2bLLri70IjHaZ4izAw,['hair'],11237
False,Preciosa Beauty Salon,,4.5,3,4HH1vfPJFU-p9w2c1Ge96Q,['hair'],11237
False,Four Sisters,$,3.5,8,KLwRU4Ma8pq9GVdMhTj0Tw,['hair'],11237
False,Luxe Glam Beauty Boutique,,1.0,1,wQNhyLhshFABTLOK6RiEoA,"['makeupartists', 'hair_extensions', 'wigs']",11237
False,EZCosmetic,,3.5,4,pC9LwK_bW7CzjPNplZRr6g,['cosmetics'],11237
False,Willy's Barbershop Corp.,,1.0,2,VsCQNCY_YfcBzfa9KHJZJQ,"['hair', 'barbers']",11237
False,Angela Beautiful Nails,,1.0,1,fn_-EnJWZM0BbnbjF2FYjQ,"['othersalons', 'hairremoval']",11237
False,Ez Cosmetic Corporation,$$,2.0,5,j9R17Z4IvIi1a8gjH40A3A,['cosmetics'],11237
False,Alexandra's Unisex Beauty Salon,$,5.0,1,qhYJgjNsIgdfqmQViBhoqA,['hair'],11237
False,Los Muchachos Barber Shop,,1.0,1,QhzPcbcVpqml-fhi2Knl_w,['barbers'],11237
False,Tavo's Barbershop,$,5.0,2,PxKJ0XWsA_-7VmasljExAw,['menshair'],11237
False,Claudios Barbershop,$,5.0,2,Q027o7Xi_ZFz9FQYaYYGxQ,['barbers'],11237
False,My Dream Beauty Salon,,3.0,1,JqLepBjmIuGOXZZAWLemDw,['hair'],11237
False,Esperanza Beauty Salon,$,5.0,1,fGmA673Oc_a5qcuvAuEhbQ,['hair'],11237
False,House Call Cutz Bk,,5.0,7,KuIWAdF9XhPbOslzPEfung,['barbers'],11237
False,Ez Pass Driving School,,4.5,61,L9GLVNILkELOevVK7Rd5dw,['driving_schools'],11237
False,Orlando & Carlos Driving School,,5.0,20,psaTTOQWjE7R_SIVvX_B0Q,['driving_schools'],11237
False,Brooklyn Yarn Cafe,$,3.0,47,lCWauW2cf7kWJ2Jv2kxtLQ,"['fabricstores', 'specialtyschools']",11237
False,Midway-Paris Beauty School,,3.5,3,iGcL_tlK1JH0rqxI2p-wVw,['cosmetology_schools'],11237
False,Bushwick United,,5.0,1,ZeFp570WOQT2brCymZuJ6Q,['preschools'],11237
False,Brooklyn Cake Decorators,,5.0,1,U3g06Mocv-wrSLoNRKpfng,['cookingschools'],11237
False,JayJay Driving School,,4.0,8,B2jxsRjyHVT25-toeACEKA,"['driving_schools', 'notaries', 'translationservices']",11237
False,St Frances Cabrini School,,4.0,1,EIYIKifWjWBEUoLSSKwGSQ,['elementaryschools'],11237
False,"A Magical Place Development, Inc",,5.0,1,r_WqeiF4WsUu77BIbWwIZg,['specialtyschools'],11237
False,Academy of Responsible Tattooing,,5.0,3,NR6Sc3cccSwLbO0mYIdoZQ,['artschools'],11237
False,San Juan Auto Driving School,,4.5,3,fdeY4DIhLgMg2hmtBL-ZdA,['driving_schools'],11237
False,Edward Everett Hale,,5.0,1,gpdDTtVGwcTWvoi4znGHnA,"['elementaryschools', 'highschools']",11237
False,BM Pottery Studio,,1.0,5,gWosNYUaevHgVCrPYmr6oQ,['artschools'],11237
False,N Y City of,,1.0,1,tbFHrlQtvn7d0ATYMIrUYw,"['elementaryschools', 'highschools']",11237
False,Bushwick United,,5.0,1,xzLDZKoTp3vBYYJmb6Tocg,['preschools'],11237
False,All NYC Safety & Training,,4.0,1,kCKS8k5UxzbUhqS5YWeSoQ,['specialtyschools'],11237
False,Lux Tarot,,5.0,3,x57eYq7xWQ0hbEnAKDL3HQ,"['psychic_astrology', 'privatetutors']",11237
False,Bat Haus,,5.0,51,tDXIZdoIe2Ma6dQhExwf8A,"['venues', 'sharedofficespaces']",11237
False,House of Yes,,4.0,195,XjKaW-3w7v0fGQJzIZg0cQ,"['theater', 'venues']",11237
False,Awesome Threading Salon,$,4.5,70,YaZSoypIdbQeKHXmoBVx7Q,"['eyelashservice', 'threadingservices', 'hennaartists']",11237
False,Chellise Michael Photography,,5.0,39,rEhbjExBbBZ5fGKsFQBRow,"['eventphotography', 'sessionphotography']",11237
False,Hannah Cohen Photography,,5.0,19,HMlDrfNdsjDnQsVTqaEfFw,"['eventphotography', 'sessionphotography']",11237
False,Southern Fried Photo Studios,,5.0,17,DI6lrfpaQb3-ItGB5G6S0A,"['sessionphotography', 'eventphotography']",11237
False,Ames Beckerman Photography,,5.0,7,6jsomKWMGvg2eqiW4sLNpQ,"['eventphotography', 'sessionphotography']",11237
False,Fitzcarraldo,$$,4.5,59,Z6koXxi6wgNKcZdsV7dDRw,"['bars', 'venues', 'jazzandblues']",11237
False,Lady Liberty Photo Parlour,,5.0,14,qtQPlJIo5TR7QA6Az5SjKw,['photoboothrentals'],11237
False,Mad Tropical,$,4.0,20,5bXQA6N05APv270-SzHq6Q,"['bars', 'latin', 'venues']",11237
False,Alex Knight Studio,,4.5,10,FBGxFU5YnNZt7TaHcgZnxQ,"['videographers', 'eventphotography']",11237
False,Mary's Florist Corp,$,4.5,10,CXPNNayOe3TkRpYu2GPqxQ,"['florists', 'floraldesigners']",11237
False,Urban Myth Studio,,5.0,8,FOVaV6u49Hb3VEncHJ5eVg,"['videofilmproductions', 'sessionphotography', 'artspacerentals']",11237
False,Mantione Studios,$$,5.0,19,Pstk1OLHLXOCUeOzLmps4Q,"['photographers', 'graphicdesign', 'photographystores']",11237
False,Desert Raven Photography,,5.0,5,b8uM6-j4MAuEQh4fEAYPcw,['photographers'],11237
False,OfficeOps,,3.0,23,xxDVB_k7mQ5iRjIj-C0I7A,"['venues', 'apartments']",11237
False,Hello Super Studios,,5.0,12,NYUeaXG5lT7CLKt-oZZxDw,"['videographers', 'videofilmproductions']",11237
False,Bushwick Photo Studio,,5.0,5,AINj-zl_7oZEFHYyGRxHxQ,"['sessionphotography', 'makeupartists', 'partyequipmentrentals']",11237
False,Jrsocialitephoto,,5.0,4,P8vSNnAe6z35QOf4WoU2-g,['eventphotography'],11237
False,Be Electric Studios,,5.0,2,lmiG3-1CZFcoQBESPa7KMw,"['videofilmproductions', 'sessionphotography']",11237
False,The 1896 Studios & Stages,,4.5,3,lqOL4iqC4kxNoFpeAGA-Ew,['venues'],11237
False,Hotel RL by Red Lion Brooklyn,$$,3.0,27,gZFGyZzA1ufuKCbXq5Y12A,['hotels'],11237
False,Brooklyn Film Camera,$$$,5.0,3,ryy_a7kyXotyU6WAYPjx6w,"['photographystores', 'photographers']",11237
False,The Bushwick Starr,,3.5,4,vgc3CwggkvVLO8IUydXyPQ,"['theater', 'venues']",11237
False,Key Headshots,,5.0,9,4CZkJ48X4eQ2ZE4Ady1MtQ,['sessionphotography'],11237
False,Dirty Sugar Photography,,5.0,6,AW9IxTBP8TKxstNLgQi3tw,"['sessionphotography', 'eventphotography', 'videographers']",11237
False,GT Modern Creations,,5.0,2,_QlPw2nCxbkNhnWZpUzVag,"['videographers', 'videofilmproductions']",11237
False,Julia Azcona Photography,,5.0,2,cb0CpZhwBNMziRyubFsCKg,['photographers'],11237
False,Square Meals Catering,,5.0,4,gRmPmXBU7zofkglmOXubbA,['catering'],11237
False,Eloped NYC,,5.0,6,cCI1ahJLjjMvtYQH8TNrvQ,"['eventphotography', 'sessionphotography']",11237
False,An Olivetree Production,,5.0,5,4Xy1UH_wAaHQ2GQPiq8d2A,"['videofilmproductions', 'videographers']",11237
False,Andrew Stern Photography,,5.0,1,8nCrudjMGfItzIRS2_-hMA,['photographers'],11237
